Unnamed: 0,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,antecedents_str.1,consequents_str.1
166,frozenset({'WOODEN BOX OF DOMINOES'}),frozenset({'TRADITIONAL MODELLING CLAY'}),0.1333333333333333,0.09425287356321839,0.04137931034482759,0.3103448275862069,3.292682926829269,1,0.02881226053639847,1.313333333333333,0.8034188034188035,0.2222222222222222,0.2385786802030457,0.3746846089150547,WOODEN BOX OF DOMINOES,TRADITIONAL MODELLING CLAY,,,,,,,,
167,frozenset({'TRADITIONAL MODELLING CLAY'}),frozenset({'WOODEN BOX OF DOMINOES'}),0.09425287356321839,0.1333333333333333,0.04137931034482759,0.4390243902439024,3.292682926829269,1,0.02881226053639847,1.544927536231884,0.7687535250987028,0.2222222222222222,0.3527204502814258,0.3746846089150547,TRADITIONAL MODELLING CLAY,WOODEN BOX OF DOMINOES,,,,,,,,
560,frozenset({'WOODEN BOX OF DOMINOES'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'TRADITIONAL MODELLING CLAY'})",0.1333333333333333,0.09425287356321839,0.04137931034482759,0.3103448275862069,3.292682926829269,1,0.02881226053639847,1.313333333333333,0.8034188034188035,0.2222222222222222,0.2385786802030457,0.3746846089150547,WOODEN BOX OF DOMINOES,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, TRADITIONAL MODELLING CLAY",,,,,,,,
561,frozenset({'TRADITIONAL MODELLING CLAY'}),"frozenset({'WOODEN BOX OF DOMINOES', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.09425287356321839,0.1333333333333333,0.04137931034482759,0.4390243902439024,3.292682926829269,1,0.02881226053639847,1.544927536231884,0.7687535250987028,0.2222222222222222,0.3527204502814258,0.3746846089150547,TRADITIONAL MODELLING CLAY,"WOODEN BOX OF DOMINOES, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
558,"frozenset({'WOODEN BOX OF DOMINOES', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'TRADITIONAL MODELLING CLAY'}),0.1333333333333333,0.09425287356321839,0.04137931034482759,0.3103448275862069,3.292682926829269,1,0.02881226053639847,1.313333333333333,0.8034188034188035,0.2222222222222222,0.2385786802030457,0.3746846089150547,"WOODEN BOX OF DOMINOES, WORLD WAR 2 GLIDERS ASSTD DESIGNS",TRADITIONAL MODELLING CLAY,,,,,,,,
559,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'TRADITIONAL MODELLING CLAY'})",frozenset({'WOODEN BOX OF DOMINOES'}),0.09425287356321839,0.1333333333333333,0.04137931034482759,0.4390243902439024,3.292682926829269,1,0.02881226053639847,1.544927536231884,0.7687535250987028,0.2222222222222222,0.3527204502814258,0.3746846089150547,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, TRADITIONAL MODELLING CLAY",WOODEN BOX OF DOMINOES,,,,,,,,
581,frozenset({'VINTAGE SNAP CARDS'}),"frozenset({'VINTAGE HEADS AND TAILS CARD GAME', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1885057471264368,0.1172413793103448,0.07126436781609195,0.3780487804878049,3.224533715925395,1,0.04916369401506143,1.419337390128465,0.8501325047975874,0.303921568627451,0.2954458841463414,0.4929459588713534,VINTAGE SNAP CARDS,"VINTAGE HEADS AND TAILS CARD GAME, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
579,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",frozenset({'VINTAGE HEADS AND TAILS CARD GAME'}),0.1885057471264368,0.1172413793103448,0.07126436781609195,0.3780487804878049,3.224533715925395,1,0.04916369401506143,1.419337390128465,0.8501325047975874,0.303921568627451,0.2954458841463414,0.4929459588713534,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",VINTAGE HEADS AND TAILS CARD GAME,,,,,,,,
177,frozenset({'VINTAGE SNAP CARDS'}),frozenset({'VINTAGE HEADS AND TAILS CARD GAME'}),0.1885057471264368,0.1172413793103448,0.07126436781609195,0.3780487804878049,3.224533715925395,1,0.04916369401506143,1.419337390128465,0.8501325047975874,0.303921568627451,0.2954458841463414,0.4929459588713534,VINTAGE SNAP CARDS,VINTAGE HEADS AND TAILS CARD GAME,,,,,,,,
176,frozenset({'VINTAGE HEADS AND TAILS CARD GAME'}),frozenset({'VINTAGE SNAP CARDS'}),0.1172413793103448,0.1885057471264368,0.07126436781609195,0.6078431372549019,3.224533715925394,1,0.04916369401506143,2.069310344827586,0.7815020161290323,0.303921568627451,0.5167472087985335,0.4929459588713534,VINTAGE HEADS AND TAILS CARD GAME,VINTAGE SNAP CARDS,,,,,,,,
580,frozenset({'VINTAGE HEADS AND TAILS CARD GAME'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",0.1172413793103448,0.1885057471264368,0.07126436781609195,0.6078431372549019,3.224533715925394,1,0.04916369401506143,2.069310344827586,0.7815020161290323,0.303921568627451,0.5167472087985335,0.4929459588713534,VINTAGE HEADS AND TAILS CARD GAME,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",,,,,,,,
578,"frozenset({'VINTAGE HEADS AND TAILS CARD GAME', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'VINTAGE SNAP CARDS'}),0.1172413793103448,0.1885057471264368,0.07126436781609195,0.6078431372549019,3.224533715925394,1,0.04916369401506143,2.069310344827586,0.7815020161290323,0.303921568627451,0.5167472087985335,0.4929459588713534,"VINTAGE HEADS AND TAILS CARD GAME, WORLD WAR 2 GLIDERS ASSTD DESIGNS",VINTAGE SNAP CARDS,,,,,,,,
550,"frozenset({'TRADITIONAL WOODEN SKIPPING ROPE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'TRADITIONAL KNITTING NANCY'}),0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,"TRADITIONAL WOODEN SKIPPING ROPE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",TRADITIONAL KNITTING NANCY,,,,,,,,
551,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'TRADITIONAL KNITTING NANCY'})",frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, TRADITIONAL KNITTING NANCY",TRADITIONAL WOODEN SKIPPING ROPE,,,,,,,,
163,frozenset({'TRADITIONAL KNITTING NANCY'}),frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,TRADITIONAL KNITTING NANCY,TRADITIONAL WOODEN SKIPPING ROPE,,,,,,,,
162,frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),frozenset({'TRADITIONAL KNITTING NANCY'}),0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,TRADITIONAL WOODEN SKIPPING ROPE,TRADITIONAL KNITTING NANCY,,,,,,,,
552,frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'TRADITIONAL KNITTING NANCY'})",0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,TRADITIONAL WOODEN SKIPPING ROPE,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, TRADITIONAL KNITTING NANCY",,,,,,,,
553,frozenset({'TRADITIONAL KNITTING NANCY'}),"frozenset({'TRADITIONAL WOODEN SKIPPING ROPE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1195402298850575,0.1195402298850575,0.04597701149425287,0.3846153846153846,3.217455621301776,1,0.03168714493328049,1.430747126436782,0.7827676240208877,0.2380952380952381,0.3010644707772645,0.3846153846153846,TRADITIONAL KNITTING NANCY,"TRADITIONAL WOODEN SKIPPING ROPE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
322,frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'JUMBO BAG RED RETROSPOT'})",0.1057471264367816,0.09655172413793103,0.03218390804597701,0.3043478260869565,3.152173913043478,1,0.02197384066587396,1.298706896551724,0.763496143958869,0.1891891891891892,0.2300033189512114,0.3188405797101449,LUNCH BAG RED RETROSPOT,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, JUMBO BAG RED RETROSPOT",,,,,,,,
56,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.1057471264367816,0.09655172413793103,0.03218390804597701,0.3043478260869565,3.152173913043478,1,0.02197384066587396,1.298706896551724,0.763496143958869,0.1891891891891892,0.2300033189512114,0.3188405797101449,LUNCH BAG RED RETROSPOT,JUMBO BAG RED RETROSPOT,,,,,,,,
320,"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.1057471264367816,0.09655172413793103,0.03218390804597701,0.3043478260869565,3.152173913043478,1,0.02197384066587396,1.298706896551724,0.763496143958869,0.1891891891891892,0.2300033189512114,0.3188405797101449,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",JUMBO BAG RED RETROSPOT,,,,,,,,
323,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.09655172413793103,0.1057471264367816,0.03218390804597701,0.3333333333333333,3.152173913043478,1,0.02197384066587396,1.341379310344827,0.7557251908396947,0.1891891891891892,0.2544987146529563,0.3188405797101449,JUMBO BAG RED RETROSPOT,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
321,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'JUMBO BAG RED RETROSPOT'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.09655172413793103,0.1057471264367816,0.03218390804597701,0.3333333333333333,3.152173913043478,1,0.02197384066587396,1.341379310344827,0.7557251908396947,0.1891891891891892,0.2544987146529563,0.3188405797101449,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, JUMBO BAG RED RETROSPOT",LUNCH BAG RED RETROSPOT,,,,,,,,
57,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.09655172413793103,0.1057471264367816,0.03218390804597701,0.3333333333333333,3.152173913043478,1,0.02197384066587396,1.341379310344827,0.7557251908396947,0.1891891891891892,0.2544987146529563,0.3188405797101449,JUMBO BAG RED RETROSPOT,LUNCH BAG RED RETROSPOT,,,,,,,,
192,frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),"frozenset({'4 TRADITIONAL SPINNING TOPS', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1195402298850575,0.1057471264367816,0.03908045977011494,0.3269230769230769,3.091555183946488,1,0.02643942396617783,1.328604269293924,0.7683919520810936,0.2098765432098766,0.2473304330630809,0.3482441471571907,TRADITIONAL WOODEN SKIPPING ROPE,"4 TRADITIONAL SPINNING TOPS, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
193,frozenset({'4 TRADITIONAL SPINNING TOPS'}),"frozenset({'TRADITIONAL WOODEN SKIPPING ROPE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1057471264367816,0.1195402298850575,0.03908045977011494,0.3695652173913043,3.091555183946488,1,0.02643942396617783,1.396591359492668,0.7565401481929532,0.2098765432098766,0.283970938812578,0.3482441471571907,4 TRADITIONAL SPINNING TOPS,"TRADITIONAL WOODEN SKIPPING ROPE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
190,"frozenset({'TRADITIONAL WOODEN SKIPPING ROPE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'4 TRADITIONAL SPINNING TOPS'}),0.1195402298850575,0.1057471264367816,0.03908045977011494,0.3269230769230769,3.091555183946488,1,0.02643942396617783,1.328604269293924,0.7683919520810936,0.2098765432098766,0.2473304330630809,0.3482441471571907,"TRADITIONAL WOODEN SKIPPING ROPE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",4 TRADITIONAL SPINNING TOPS,,,,,,,,
191,"frozenset({'4 TRADITIONAL SPINNING TOPS', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),0.1057471264367816,0.1195402298850575,0.03908045977011494,0.3695652173913043,3.091555183946488,1,0.02643942396617783,1.396591359492668,0.7565401481929532,0.2098765432098766,0.283970938812578,0.3482441471571907,"4 TRADITIONAL SPINNING TOPS, WORLD WAR 2 GLIDERS ASSTD DESIGNS",TRADITIONAL WOODEN SKIPPING ROPE,,,,,,,,
2,frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),frozenset({'4 TRADITIONAL SPINNING TOPS'}),0.1195402298850575,0.1057471264367816,0.03908045977011494,0.3269230769230769,3.091555183946488,1,0.02643942396617783,1.328604269293924,0.7683919520810936,0.2098765432098766,0.2473304330630809,0.3482441471571907,TRADITIONAL WOODEN SKIPPING ROPE,4 TRADITIONAL SPINNING TOPS,,,,,,,,
3,frozenset({'4 TRADITIONAL SPINNING TOPS'}),frozenset({'TRADITIONAL WOODEN SKIPPING ROPE'}),0.1057471264367816,0.1195402298850575,0.03908045977011494,0.3695652173913043,3.091555183946488,1,0.02643942396617783,1.396591359492668,0.7565401481929532,0.2098765432098766,0.283970938812578,0.3482441471571907,4 TRADITIONAL SPINNING TOPS,TRADITIONAL WOODEN SKIPPING ROPE,,,,,,,,
232,"frozenset({'BLUE HARMONICA IN BOX', 'RED  HARMONICA IN BOX'})",frozenset({'JAM MAKING SET PRINTED'}),0.1057471264367816,0.1057471264367816,0.03218390804597701,0.3043478260869565,2.878071833648393,1,0.02100145329634034,1.285488505747126,0.7297098788101359,0.1794871794871795,0.2220856152900414,0.3043478260869565,"BLUE HARMONICA IN BOX, RED  HARMONICA IN BOX",JAM MAKING SET PRINTED,,,,,,,,
233,frozenset({'JAM MAKING SET PRINTED'}),"frozenset({'BLUE HARMONICA IN BOX', 'RED  HARMONICA IN BOX'})",0.1057471264367816,0.1057471264367816,0.03218390804597701,0.3043478260869565,2.878071833648393,1,0.02100145329634034,1.285488505747126,0.7297098788101359,0.1794871794871795,0.2220856152900414,0.3043478260869565,JAM MAKING SET PRINTED,"BLUE HARMONICA IN BOX, RED  HARMONICA IN BOX",,,,,,,,
243,frozenset({'PLASTERS IN TIN SPACEBOY'}),"frozenset({'BLUE HARMONICA IN BOX', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08735632183908046,0.1563218390804598,0.0367816091954023,0.4210526315789473,2.693498452012384,1,0.02312590831021271,1.457262277951933,0.6889168765743074,0.1777777777777778,0.3137817295281801,0.3281733746130031,PLASTERS IN TIN SPACEBOY,"BLUE HARMONICA IN BOX, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
242,frozenset({'BLUE HARMONICA IN BOX'}),"frozenset({'PLASTERS IN TIN SPACEBOY', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1563218390804598,0.08735632183908046,0.0367816091954023,0.2352941176470588,2.693498452012384,1,0.02312590831021271,1.193457117595049,0.7452316076294278,0.1777777777777778,0.1620980886057194,0.3281733746130031,BLUE HARMONICA IN BOX,"PLASTERS IN TIN SPACEBOY, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
241,"frozenset({'PLASTERS IN TIN SPACEBOY', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'BLUE HARMONICA IN BOX'}),0.08735632183908046,0.1563218390804598,0.0367816091954023,0.4210526315789473,2.693498452012384,1,0.02312590831021271,1.457262277951933,0.6889168765743074,0.1777777777777778,0.3137817295281801,0.3281733746130031,"PLASTERS IN TIN SPACEBOY, WORLD WAR 2 GLIDERS ASSTD DESIGNS",BLUE HARMONICA IN BOX,,,,,,,,
240,"frozenset({'BLUE HARMONICA IN BOX', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'PLASTERS IN TIN SPACEBOY'}),0.1563218390804598,0.08735632183908046,0.0367816091954023,0.2352941176470588,2.693498452012384,1,0.02312590831021271,1.193457117595049,0.7452316076294278,0.1777777777777778,0.1620980886057194,0.3281733746130031,"BLUE HARMONICA IN BOX, WORLD WAR 2 GLIDERS ASSTD DESIGNS",PLASTERS IN TIN SPACEBOY,,,,,,,,
24,frozenset({'BLUE HARMONICA IN BOX'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.1563218390804598,0.08735632183908046,0.0367816091954023,0.2352941176470588,2.693498452012384,1,0.02312590831021271,1.193457117595049,0.7452316076294278,0.1777777777777778,0.1620980886057194,0.3281733746130031,BLUE HARMONICA IN BOX,PLASTERS IN TIN SPACEBOY,,,,,,,,
25,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'BLUE HARMONICA IN BOX'}),0.08735632183908046,0.1563218390804598,0.0367816091954023,0.4210526315789473,2.693498452012384,1,0.02312590831021271,1.457262277951933,0.6889168765743074,0.1777777777777778,0.3137817295281801,0.3281733746130031,PLASTERS IN TIN SPACEBOY,BLUE HARMONICA IN BOX,,,,,,,,
571,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",frozenset({'TRADITIONAL WOODEN CATCH CUP GAME'}),0.1885057471264368,0.09885057471264368,0.04827586206896552,0.2560975609756098,2.590754395916052,1,0.02964196062888096,1.211381194648577,0.7566437339808444,0.2019230769230769,0.1744960179193629,0.3722348269994328,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",TRADITIONAL WOODEN CATCH CUP GAME,,,,,,,,
573,frozenset({'VINTAGE SNAP CARDS'}),"frozenset({'TRADITIONAL WOODEN CATCH CUP GAME', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1885057471264368,0.09885057471264368,0.04827586206896552,0.2560975609756098,2.590754395916052,1,0.02964196062888096,1.211381194648577,0.7566437339808444,0.2019230769230769,0.1744960179193629,0.3722348269994328,VINTAGE SNAP CARDS,"TRADITIONAL WOODEN CATCH CUP GAME, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
173,frozenset({'VINTAGE SNAP CARDS'}),frozenset({'TRADITIONAL WOODEN CATCH CUP GAME'}),0.1885057471264368,0.09885057471264368,0.04827586206896552,0.2560975609756098,2.590754395916052,1,0.02964196062888096,1.211381194648577,0.7566437339808444,0.2019230769230769,0.1744960179193629,0.3722348269994328,VINTAGE SNAP CARDS,TRADITIONAL WOODEN CATCH CUP GAME,,,,,,,,
172,frozenset({'TRADITIONAL WOODEN CATCH CUP GAME'}),frozenset({'VINTAGE SNAP CARDS'}),0.09885057471264368,0.1885057471264368,0.04827586206896552,0.4883720930232558,2.590754395916052,1,0.02964196062888096,1.586102403343783,0.6813654033041788,0.2019230769230769,0.3695236840371566,0.3722348269994328,TRADITIONAL WOODEN CATCH CUP GAME,VINTAGE SNAP CARDS,,,,,,,,
570,"frozenset({'TRADITIONAL WOODEN CATCH CUP GAME', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'VINTAGE SNAP CARDS'}),0.09885057471264368,0.1885057471264368,0.04827586206896552,0.4883720930232558,2.590754395916052,1,0.02964196062888096,1.586102403343783,0.6813654033041788,0.2019230769230769,0.3695236840371566,0.3722348269994328,"TRADITIONAL WOODEN CATCH CUP GAME, WORLD WAR 2 GLIDERS ASSTD DESIGNS",VINTAGE SNAP CARDS,,,,,,,,
572,frozenset({'TRADITIONAL WOODEN CATCH CUP GAME'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",0.09885057471264368,0.1885057471264368,0.04827586206896552,0.4883720930232558,2.590754395916052,1,0.02964196062888096,1.586102403343783,0.6813654033041788,0.2019230769230769,0.3695236840371566,0.3722348269994328,TRADITIONAL WOODEN CATCH CUP GAME,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",,,,,,,,
447,frozenset({'VINTAGE SNAP CARDS'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'PACK OF 12 TRADITIONAL CRAYONS'})",0.1885057471264368,0.0896551724137931,0.04367816091954023,0.2317073170731707,2.584427767354597,1,0.02677764565992866,1.184893267651888,0.755479349932906,0.1862745098039216,0.1560421286031042,0.359443402126329,VINTAGE SNAP CARDS,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, PACK OF 12 TRADITIONAL CRAYONS",,,,,,,,
119,frozenset({'VINTAGE SNAP CARDS'}),frozenset({'PACK OF 12 TRADITIONAL CRAYONS'}),0.1885057471264368,0.0896551724137931,0.04367816091954023,0.2317073170731707,2.584427767354597,1,0.02677764565992866,1.184893267651888,0.755479349932906,0.1862745098039216,0.1560421286031042,0.359443402126329,VINTAGE SNAP CARDS,PACK OF 12 TRADITIONAL CRAYONS,,,,,,,,
445,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",frozenset({'PACK OF 12 TRADITIONAL CRAYONS'}),0.1885057471264368,0.0896551724137931,0.04367816091954023,0.2317073170731707,2.584427767354597,1,0.02677764565992866,1.184893267651888,0.755479349932906,0.1862745098039216,0.1560421286031042,0.359443402126329,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",PACK OF 12 TRADITIONAL CRAYONS,,,,,,,,
444,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'PACK OF 12 TRADITIONAL CRAYONS'})",frozenset({'VINTAGE SNAP CARDS'}),0.0896551724137931,0.1885057471264368,0.04367816091954023,0.4871794871794872,2.584427767354597,1,0.02677764565992866,1.582413793103449,0.6734449760765551,0.1862745098039216,0.3680540422750054,0.359443402126329,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, PACK OF 12 TRADITIONAL CRAYONS",VINTAGE SNAP CARDS,,,,,,,,
118,frozenset({'PACK OF 12 TRADITIONAL CRAYONS'}),frozenset({'VINTAGE SNAP CARDS'}),0.0896551724137931,0.1885057471264368,0.04367816091954023,0.4871794871794872,2.584427767354597,1,0.02677764565992866,1.582413793103449,0.6734449760765551,0.1862745098039216,0.3680540422750054,0.359443402126329,PACK OF 12 TRADITIONAL CRAYONS,VINTAGE SNAP CARDS,,,,,,,,
446,frozenset({'PACK OF 12 TRADITIONAL CRAYONS'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",0.0896551724137931,0.1885057471264368,0.04367816091954023,0.4871794871794872,2.584427767354597,1,0.02677764565992866,1.582413793103449,0.6734449760765551,0.1862745098039216,0.3680540422750054,0.359443402126329,PACK OF 12 TRADITIONAL CRAYONS,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",,,,,,,,
461,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",frozenset({'PINK CREAM FELT CRAFT TRINKET BOX'}),0.1885057471264368,0.06666666666666667,0.03218390804597701,0.1707317073170732,2.560975609756098,1,0.01961685823754789,1.125490196078431,0.7511129097531363,0.1443298969072165,0.1114982578397213,0.3267451640033642,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",PINK CREAM FELT CRAFT TRINKET BOX,,,,,,,,
460,"frozenset({'PINK CREAM FELT CRAFT TRINKET BOX', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'VINTAGE SNAP CARDS'}),0.06666666666666667,0.1885057471264368,0.03218390804597701,0.4827586206896552,2.560975609756098,1,0.01961685823754789,1.568888888888889,0.653061224489796,0.1443298969072165,0.3626062322946175,0.3267451640033642,"PINK CREAM FELT CRAFT TRINKET BOX, WORLD WAR 2 GLIDERS ASSTD DESIGNS",VINTAGE SNAP CARDS,,,,,,,,
127,frozenset({'VINTAGE SNAP CARDS'}),frozenset({'PINK CREAM FELT CRAFT TRINKET BOX'}),0.1885057471264368,0.06666666666666667,0.03218390804597701,0.1707317073170732,2.560975609756098,1,0.01961685823754789,1.125490196078431,0.7511129097531363,0.1443298969072165,0.1114982578397213,0.3267451640033642,VINTAGE SNAP CARDS,PINK CREAM FELT CRAFT TRINKET BOX,,,,,,,,
126,frozenset({'PINK CREAM FELT CRAFT TRINKET BOX'}),frozenset({'VINTAGE SNAP CARDS'}),0.06666666666666667,0.1885057471264368,0.03218390804597701,0.4827586206896552,2.560975609756098,1,0.01961685823754789,1.568888888888889,0.653061224489796,0.1443298969072165,0.3626062322946175,0.3267451640033642,PINK CREAM FELT CRAFT TRINKET BOX,VINTAGE SNAP CARDS,,,,,,,,
398,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'VINTAGE SNAP CARDS'})",0.06666666666666667,0.1885057471264368,0.03218390804597701,0.4827586206896552,2.560975609756098,1,0.01961685823754789,1.568888888888889,0.653061224489796,0.1443298969072165,0.3626062322946175,0.3267451640033642,LUNCH BAG DOLLY GIRL DESIGN,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, VINTAGE SNAP CARDS",,,,,,,,
399,frozenset({'VINTAGE SNAP CARDS'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1885057471264368,0.06666666666666667,0.03218390804597701,0.1707317073170732,2.560975609756098,1,0.01961685823754789,1.125490196078431,0.7511129097531363,0.1443298969072165,0.1114982578397213,0.3267451640033642,VINTAGE SNAP CARDS,"LUNCH BAG DOLLY GIRL DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
94,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),frozenset({'VINTAGE SNAP CARDS'}),0.06666666666666667,0.1885057471264368,0.03218390804597701,0.4827586206896552,2.560975609756098,1,0.01961685823754789,1.568888888888889,0.653061224489796,0.1443298969072165,0.3626062322946175,0.3267451640033642,LUNCH BAG DOLLY GIRL DESIGN,VINTAGE SNAP CARDS,,,,,,,,
